Timestamp,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_sinr,phr,sum_requested_prbs,sum_granted_prbs,ul_turbo_iters
1667928519035,10.5556,36,0,0.108256,18,0,7,15.6053,38,0,0.557984,11,0,24.2643,31,34,45,1
1667928519285,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
1667928519535,11.1579,19,0,0.010848,5,0,7,14.9818,55,0,0.634304,16,0,25.358,31,15,15,1
1667928519785,11.3816,76,0,0.235712,22,0,7,14.625,56,0,0.6368,16,0,25.8262,31,526,306,1
1667928520035,0,0,0,0,0,0,6.66667,0,0,0,0,0,0,0,0,0,0,0
1667928520285,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
1667928520535,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
1667928520785,0,0,0,0,0,0,6.83333,0,0,0,0,0,0,0,0,0,0,0
1667928521035,8,4,0,0.001568,1,0,7,13.2857,7,0,0.1,2,0,30.0832,31,3,3,1
1667928521285,0,0,0,0,0,0,7,15.8158,76,0,1.15955,22,0,23.5668,31,0,0,1
1667928521535,11.7143,14,0,0.009024,4,0,6.83333,12.1429,14,0,0.1,4,0,30.178,31,12,12,1
1667928521785,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
1667928522035,10.0714,14,0,0.007712,4,0,7,12.1429,7,0,0.1,2,0,30.3252,31,12,12,1
1667928522285,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
1667928522535,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
1667928522785,0,0,0,0,0,0,6.83333,0,0,0,0,0,0,0,0,0,0,0
1667928523035,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
1667928523285,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
1667928523535,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
1667928523785,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
1667928524035,0,0,0,0,0,0,6.83333,0,0,0,0,0,0,0,0,0,0,0
1667928524285,0,0,0,0,0,0,6.71429,0,0,0,0,0,0,0,0,0,0,0
1667928524535,0,0,0,0,0,0,6.66667,0,0,0,0,0,0,0,0,0,0,0
1667928524785,0,0,0,0,0,0,6.33333,0,0,0,0,0,0,0,0,0,0,0
1667928525035,0,0,0,0,0,0,6.66667,0,0,0,0,0,0,0,0,0,0,0
1667928525285,0,0,0,0,0,0,6.85714,15.8158,38,0,0.58224,11,0,21.8722,31,0,0,1
1667928525535,0,0,0,0,0,0,6.83333,0,3,0,0.1,1,0,0,31,0,0,0
1667928525785,10.2955,44,0,0.026336,13,0,7,15.2619,42,0,0.58496,12,0,22.4095,31,39,39,1
1667928526035,8,4,0,0.001568,1,0,7,13.2857,7,0,0.1,2,0,29.061,31,3,3,1
1667928526285,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
1667928526535,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
1667928526785,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
1667928527035,8,14,0,0.006688,4,0,7,13.2857,7,0,0.1,2,0,27.7622,31,12,12,1
1667928527285,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
1667928527535,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
1667928527785,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
1667928528035,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
1667928528285,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
1667928528535,0,0,0,0,0,0,6.83333,0,0,0,0,0,0,0,0,0,0,0
1667928528785,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
1667928529035,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
1667928529285,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
1667928529535,12,7,0,0.004672,2,0,7,15.2444,45,0,0.602016,13,0,22.6133,31,6,6,1
1667928529785,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
1667928530035,9.23077,26,0,0.013088,7,0,7,12.1429,14,0,0.1,4,0,28.4559,31,21,21,1
1667928530285,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
1667928530535,0,0,0,0,0,0,6.83333,0,0,0,0,0,0,0,0,0,0,0
1667928530785,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
1667928531035,8,4,0,0.001568,1,0,7,13.2857,7,0,0.1,2,0,28.998,31,3,3,1
1667928531285,0,0,0,0,0,0,6.57143,0,0,0,0,0,0,0,0,0,0,0
1667928531535,0,0,0,0,0,0,6.33333,0,0,0,0,0,0,0,0,0,0,0
1667928531785,0,0,0,0,0,0,6.16667,0,0,0,0,0,0,0,0,0,0,0
1667928532035,0,0,0,0,0,0,6.66667,0,0,0,0,0,0,0,0,0,0,0
1667928532285,0,6,0,0.003648,2,0,6.57143,14.4286,7,0,0.1,2,0,27.2598,31,6,6,1
1667928532535,8.57143,7,0,0.003168,2,0,7,11.5714,7,0,0.1,2,0,28.4963,31,6,6,1
1667928532785,0,0,0,0,0,0,6.83333,0,0,0,0,0,0,0,0,0,0,0
1667928533035,0,0,0,0,0,0,6.83333,0,0,0,0,0,0,0,0,0,0,0
1667928533285,0,0,0,0,0,0,6.42857,0,0,0,0,0,0,0,0,0,0,0
1667928533535,5.28571,7,0,0.002368,2,0,6.33333,15.7561,41,0,0.599296,12,0,22.6727,31,6,6,1
1667928533785,7.78571,14,0,0.005568,4,0,6.16667,11.3636,11,0,0.1,3,0,30.6494,31,12,12,1
1667928534035,7.70588,17,0,0.007584,5,0,6.16667,12.1429,7,0,0.1,2,0,29.2557,31,15,15,1
1667928534285,0,0,0,0,0,0,6.42857,0,0,0,0,0,0,0,0,0,0,0
1667928534535,0,0,0,0,0,0,6.66667,0,0,0,0,0,0,0,0,0,0,0
1667928534785,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
1667928535035,0,0,0,0,0,0,6.5,0,0,0,0,0,0,0,0,0,0,0
1667928535285,0,0,0,0,0,0,6.71429,0,0,0,0,0,0,0,0,0,0,0
1667928535535,7.3,10,0,0.004704,3,0,6.33333,15.2444,45,0,0.605088,13,0,23.2226,31,9,9,1
1667928535785,7.41176,17,0,0.007616,5,0,6.66667,12.1429,7,0,0.1,2,0,29.4349,31,15,15,1
1667928536035,8,4,0,0.001568,1,0,6.33333,13.2857,7,0,0.1,2,0,29.7057,31,3,3,1
1667928536285,0,0,0,0,0,0,6.57143,0,0,0,0,0,0,0,0,0,0,0
1667928536535,0,0,0,0,0,0,6.66667,0,0,0,0,0,0,0,0,0,0,0
1667928536785,10.9091,33,0,0.045536,7,0,6.66667,14.6471,17,0,0.1,5,0,27.9941,31,39,63,1
1667928537035,7.68182,22,0,0.01264,8,0,6.66667,12.7143,14,0,0.1,4,0,29.7812,31,18,18,1
1667928537285,0,0,0,0,0,0,6.57143,0,0,0,0,0,0,0,0,0,0,0
1667928537535,0,0,0,0,0,0,6.33333,0,0,0,0,0,0,0,0,0,0,0
1667928537785,0,0,0,0,0,0,6.33333,0,0,0,0,0,0,0,0,0,0,0
1667928538035,0,0,0,0,0,0,6.16667,0,0,0,0,0,0,0,0,0,0,0
1667928538285,0,0,0,0,0,0,6.28571,0,0,0,0,0,0,0,0,0,0,0
1667928538535,0,0,0,0,0,0,6.33333,0,0,0,0,0,0,0,0,0,0,0
1667928538785,0,0,0,0,0,0,6.33333,0,0,0,0,0,0,0,0,0,0,0
1667928539035,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
1667928539285,0,0,0,0,0,0,6.42857,0,0,0,0,0,0,0,0,0,0,0
1667928539535,0,0,0,0,0,0,6.33333,0,0,0,0,0,0,0,0,0,0,0
1667928539785,9.70833,48,0,0.021856,12,0,6,13.1935,31,706,0.126496,9,0,30.2589,31,42,42,1
1667928540035,10.3968,315,0,0.719136,92,0,6.16667,15.2289,83,0,0.92992,24,0,26.1427,31,1431,1017,1
1667928540285,10.9307,101,0,0.25968,29,0,6.42857,14.7273,33,0,0.225024,10,0,28.2379,31,406,354,1
1667928540535,10.0506,79,0,0.173376,23,0,6.16667,13.8333,24,0,0.1,7,0,29.8644,31,376,264,1
1667928540785,10.475,120,0,0.268256,34,0,6.16667,14.2903,31,0,0.330144,9,0,27.1392,31,412,399,1
1667928541035,9.94203,138,0,0.318496,39,0,6,14.9747,79,0,0.83376,23,0,26.8673,31,586,483,1
1667928541285,10.8571,189,0,0.361312,50,0,7,15.0556,90,0,0.928,26,0,27.0583,31,460,513,1
1667928541535,10.5172,29,0,0.059776,11,0,7,15.3103,58,0,0.640864,17,0,27.128,31,32,57,1
1667928541785,11.2867,286,0,0.775168,82,0,7,14.8852,122,140913,1.30909,35,0,27.6148,31,1455,1035,1
1667928542035,11.8273,822,47780,3.23459,229,0,7,15.6203,187,0,2.82483,54,0,25.7605,31,11386,4200,1
1667928542285,11.8631,833,0,3.4855,246,0,7,15.5591,93,0,1.22192,27,0,26.8453,31,11610,4263,1
1667928542535,11.7136,220,11171,0.734784,61,0,7.16667,15.4655,58,0,0.693952,17,0,27.3446,31,2170,960,1
1667928542785,12.2555,501,0,2.06838,145,0,7.33333,15.2424,66,0,0.694048,19,0,28.3675,31,6143,2412,1
1667928543035,9.2381,21,0,0.01104,6,0,7,13.2857,7,0,0.1,2,0,31.0074,31,18,18,1
1667928543285,0,0,0,0,0,0,7.14286,0,0,0,0,0,0,0,0,0,0,0
1667928543535,0,0,0,0,0,0,7.5,0,0,0,0,0,0,0,0,0,0,0
1667928543785,0,0,0,0,0,0,7.33333,0,0,0,0,0,0,0,0,0,0,0
1667928544035,0,0,0,0,0,0,7.66667,0,0,0,0,0,0,0,0,0,0,0
1667928544285,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
1667928544535,0,0,0,0,0,0,7.66667,0,0,0,0,0,0,0,0,0,0,0
1667928544785,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
1667928545035,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
1667928545285,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
1667928545535,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
1667928545785,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
1667928546035,0,0,0,0,0,0,7.83333,0,0,0,0,0,0,0,0,0,0,0
1667928546285,8,4,0,0.001568,1,0,8,13.2857,7,0,0.1,2,0,32.411,31,3,3,1
1667928546535,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
1667928546785,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
1667928547035,10.8182,11,0,0.006624,3,0,7.83333,14.4286,7,0,0.1,2,0,29.9849,31,9,9,1
1667928547285,0,0,0,0,0,0,7.85714,0,0,0,0,0,0,0,0,0,0,0
1667928547535,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
1667928547785,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
1667928548035,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
1667928548285,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
1667928548535,0,0,0,0,0,0,7.83333,0,0,0,0,0,0,0,0,0,0,0
1667928548785,0,0,0,0,0,0,7.83333,0,0,0,0,0,0,0,0,0,0,0
1667928549035,0,0,0,0,0,0,7.83333,0,0,0,0,0,0,0,0,0,0,0
1667928549285,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
1667928549535,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
1667928549785,0,0,0,0,0,0,7.83333,0,0,0,0,0,0,0,0,0,0,0
1667928550035,0,0,0,0,0,0,7.83333,0,0,0,0,0,0,0,0,0,0,0
1667928550285,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
1667928550535,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
1667928550785,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
1667928551035,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
1667928551285,8,4,0,0.001568,1,0,8,13.2857,7,0,0.1,2,0,31.8808,31,3,3,1
1667928551535,0,0,0,0,0,0,8.16667,0,0,0,0,0,0,0,0,0,0,0
1667928551785,0,0,0,0,0,0,8.16667,0,0,0,0,0,0,0,0,0,0,0
1667928552035,0,0,0,0,0,0,8.33333,0,0,0,0,0,0,0,0,0,0,0
1667928552285,0,0,0,0,0,0,8.28571,12.1429,7,0,0.1,2,0,32.2043,31,0,0,1
1667928552535,0,0,0,0,0,0,8.33333,0,3,0,0.1,1,0,0,31,0,0,0
1667928552785,14.9,60,0,0.23984,17,0,8.33333,15.381,84,0,1.15354,24,0,26.9776,31,239,195,1
1667928553035,12.2,30,0,0.044352,9,0,8.16667,15.1273,55,0,0.643648,16,0,27.8806,31,34,42,1
1667928553285,11.5116,43,0,0.051936,12,0,8.28571,14.8676,68,0,0.779392,20,0,28.1017,31,50,60,1
1667928553535,12.6471,85,0,0.274368,24,0,8.33333,15.5116,86,0,1.21101,25,0,26.9234,31,395,252,1
1667928553785,12.3158,76,0,0.255136,22,0,8.5,14.8088,68,0,0.731808,20,0,28.5997,31,453,261,1
1667928554035,9.5,28,0,0.040608,8,0,8.16667,15.9211,38,0,0.598624,11,0,26.1167,31,32,54,1
1667928554285,13.1429,7,0,0.020672,2,0,8,11.5714,7,0,0.1,2,0,33.1513,31,10,21,1
1667928554535,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
1667928554785,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
1667928555035,0,0,0,0,0,0,7.83333,12.1429,7,0,0.1,2,0,32.7408,31,0,0,1
1667928555285,11.4421,95,0,0.277664,27,0,7.42857,15.4578,83,0,1.15738,24,0,27.1976,31,383,357,1
1667928555535,0,0,0,0,0,0,7.66667,0,0,0,0,0,0,0,0,0,0,0
1667928555785,0,0,0,0,0,0,7.16667,0,0,0,0,0,0,0,0,0,0,0
1667928556035,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
1667928556285,8,4,0,0.001568,1,0,7.14286,13.2857,7,0,0.1,2,0,31.6293,31,3,3,1
1667928556535,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
1667928556785,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
1667928557035,8.57143,14,0,0.006688,4,0,6.66667,14.4286,7,0,0.1,2,0,30.4346,31,12,12,1
1667928557285,0,0,0,0,0,0,6.71429,0,0,0,0,0,0,0,0,0,0,0
1667928557535,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
1667928557785,0,0,0,0,0,0,6.66667,0,0,0,0,0,0,0,0,0,0,0
1667928558035,0,0,0,0,0,0,7,12.1429,7,0,0.1,2,0,31.8536,31,0,0,1
1667928558285,10.1951,41,0,0.042752,12,0,7.14286,15.6988,83,0,1.18778,24,0,25.6726,31,42,66,1
1667928558535,11.6633,98,0,0.370048,28,0,7,14.4286,7,0,0.1,2,0,29.8474,31,1033,471,1
1667928558785,0,0,0,0,0,0,6.83333,0,0,0,0,0,0,0,0,0,0,0
1667928559035,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
1667928559285,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
1667928559535,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
1667928559785,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
1667928560035,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
1667928560285,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
1667928560535,0,0,0,0,0,0,6.83333,0,0,0,0,0,0,0,0,0,0,0
1667928560785,0,0,0,0,0,0,6.83333,0,0,0,0,0,0,0,0,0,0,0
1667928561035,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
1667928561285,8,4,0,0.001568,1,0,7,13.2857,7,0,0.1,2,0,32.6182,31,3,3,1
1667928561535,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
1667928561785,0,0,0,0,0,0,6.83333,0,0,0,0,0,0,0,0,0,0,0
1667928562035,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
1667928562285,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
1667928562535,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
1667928562785,0,0,0,0,0,0,6.83333,0,0,0,0,0,0,0,0,0,0,0
1667928563035,0,0,0,0,0,0,6.83333,0,0,0,0,0,0,0,0,0,0,0
1667928563285,0,0,0,0,0,0,6.85714,0,0,0,0,0,0,0,0,0,0,0
1667928563535,0,0,0,0,0,0,7,0,3,0,0.1,1,0,0,31,0,0,0
1667928563785,9,4,0,0.011424,1,0,6.83333,15.4524,42,0,0.609312,12,0,26.0419,31,4,18,1
1667928564035,11.2381,84,0,0.155168,24,0,7.16667,15.5361,97,0,1.41459,28,0,26.1153,31,124,207,1
1667928564285,12,4,0,0.002336,1,0,7.14286,0,3,0,0.1,1,0,0,31,3,3,0
1667928564535,0,0,0,0,0,0,7.5,0,0,0,0,0,0,0,0,0,0,0
1667928564785,0,0,0,0,0,0,7.16667,0,0,0,0,0,0,0,0,0,0,0
1667928565035,0,0,0,0,0,0,7.16667,0,0,0,0,0,0,0,0,0,0,0
1667928565285,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
1667928565535,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
1667928565785,0,0,0,0,0,0,7.33333,0,0,0,0,0,0,0,0,0,0,0
1667928566035,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
1667928566285,8,4,0,0.001568,1,0,7,13.2857,7,0,0.1,2,0,32.6505,31,3,3,1
1667928566535,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
1667928566785,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
1667928567035,8.57143,14,0,0.006688,4,0,6.83333,15.7105,38,0,0.55248,11,0,25.6955,31,12,12,1
1667928567285,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
1667928567535,0,0,0,0,0,0,6.83333,0,0,0,0,0,0,0,0,0,0,0
1667928567785,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
1667928568035,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
1667928568285,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
1667928568535,0,0,0,0,0,0,7.16667,0,0,0,0,0,0,0,0,0,0,0
1667928568785,0,0,0,0,0,0,7.16667,0,0,0,0,0,0,0,0,0,0,0
1667928569035,0,0,0,0,0,0,7.16667,0,0,0,0,0,0,0,0,0,0,0
1667928569285,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
1667928569535,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
1667928569785,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
1667928570035,0,0,0,0,0,0,7,15.8158,38,0,0.568096,11,0,27.6176,31,0,0,1
1667928570285,0,0,0,0,0,0,7.28571,0,0,0,0,0,0,0,0,0,0,0
1667928570535,0,0,0,0,0,0,7.16667,0,0,0,0,0,0,0,0,0,0,0
1667928570785,0,0,0,0,0,0,7.16667,0,0,0,0,0,0,0,0,0,0,0
1667928571035,0,0,0,0,0,0,7.16667,0,0,0,0,0,0,0,0,0,0,0
1667928571285,8,4,0,0.001568,1,0,7.28571,13.2857,7,0,0.1,2,0,33.6253,31,3,3,1
1667928571535,0,0,0,0,0,0,7.16667,0,0,0,0,0,0,0,0,0,0,0
1667928571785,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
1667928572035,0,0,0,0,0,0,7.16667,0,0,0,0,0,0,0,0,0,0,0
1667928572285,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
1667928572535,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
1667928572785,0,0,0,0,0,0,6.83333,0,0,0,0,0,0,0,0,0,0,0
1667928573035,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
1667928573285,0,0,0,0,0,0,6.28571,0,0,0,0,0,0,0,0,0,0,0
1667928573535,0,0,0,0,0,0,6.5,0,0,0,0,0,0,0,0,0,0,0
1667928573785,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
1667928574035,0,0,0,0,0,0,6.16667,0,0,0,0,0,0,0,0,0,0,0
1667928574285,0,0,0,0,0,0,6.14286,0,0,0,0,0,0,0,0,0,0,0
1667928574535,0,0,0,0,0,0,6.33333,0,0,0,0,0,0,0,0,0,0,0
1667928574785,0,0,0,0,0,0,6.33333,0,0,0,0,0,0,0,0,0,0,0
1667928575035,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
1667928575285,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
1667928575535,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
1667928575785,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
1667928576035,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
1667928576285,0,0,0,0,0,0,5.42857,0,0,0,0,0,0,0,0,0,0,0
1667928576535,4.42857,7,0,0.001664,2,0,5.5,13.2857,7,0,0.1,2,0,35.3498,31,6,6,1
1667928576785,0,0,0,0,0,0,5.16667,0,0,0,0,0,0,0,0,0,0,0
1667928577035,6.5,14,0,0.004928,4,0,5.5,13.2857,7,0,0.1,2,0,34.5866,31,12,12,1
1667928577285,0,0,0,0,0,0,5.42857,0,0,0,0,0,0,0,0,0,0,0
1667928577535,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
1667928577785,0,0,0,0,0,0,5.16667,0,0,0,0,0,0,0,0,0,0,0
1667928578035,6.04762,21,0,0.007136,6,0,5.33333,0,0,0,0,0,0,0,0,18,18,0
1667928578285,0,0,0,0,0,0,5.57143,0,0,0,0,0,0,0,0,0,0,0
1667928578535,0,0,0,0,0,0,5.33333,0,0,0,0,0,0,0,0,0,0,0
1667928578785,0,0,0,0,0,0,5.33333,0,0,0,0,0,0,0,0,0,0,0
1667928579035,0,0,0,0,0,0,5.33333,0,0,0,0,0,0,0,0,0,0,0
1667928579285,0,0,0,0,0,0,5.28571,0,0,0,0,0,0,0,0,0,0,0
1667928579535,0,0,0,0,0,0,5.66667,0,0,0,0,0,0,0,0,0,0,0
1667928579785,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
1667928580035,0,0,0,0,0,0,5.5,0,0,0,0,0,0,0,0,0,0,0
1667928580285,0,0,0,0,0,0,5.42857,0,0,0,0,0,0,0,0,0,0,0
1667928580535,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
1667928580785,0,0,0,0,0,0,5.33333,0,0,0,0,0,0,0,0,0,0,0
1667928581035,0,0,0,0,0,0,5.83333,0,0,0,0,0,0,0,0,0,0,0
1667928581285,0,0,0,0,0,0,5.71429,0,0,0,0,0,0,0,0,0,0,0
1667928581535,4.42857,7,0,0.001664,2,0,5.83333,13.2857,7,0,0.1,2,0,36.619,31,6,6,1
1667928581785,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
1667928582035,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
1667928582285,0,0,0,0,0,0,5.85714,0,0,0,0,0,0,0,0,0,0,0
1667928582535,0,0,0,0,0,0,5.83333,0,0,0,0,0,0,0,0,0,0,0
1667928582785,0,0,0,0,0,0,5.16667,0,0,0,0,0,0,0,0,0,0,0
